,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
39,39,4048,NOP,40,2016-01-18,Away,MEM,L,99,101,36,74,0.486,6,19,0.316,21,23,0.9129999999999999,6,34,19,8,5,15,22,35,75,0.467,8,19,0.42100000000000004,23,30,0.767,11,40,27,9,3,10,25,-2,4054,4215,-161,101.35,19.875,-4.025,1,1504,1555,-51,37.6,-1.275,-1,3398,3407,-9,84.95,-0.225,0.01899999999999996,17.753,18.298999999999996,-0.546,0.443825,-0.01365,-2,349,373,-24,8.725,-0.6,0,995,1006,-11,24.875,-0.275,-0.10500000000000004,13.890000000000004,14.713000000000003,-0.823,0.3472500000000001,-0.020575,-2,697,732,-35,17.425,-0.875,-7,878,944,-66,21.95,-1.65,0.1459999999999999,31.771000000000008,31.122000000000007,0.6489999999999999,0.7942750000000002,0.016224999999999996,-5,357,390,-33,8.925,-0.825,-6,1701,1810,-109,42.525,-2.725,-8,863,891,-28,21.575,-0.7,-1,300,285,15,7.5,0.375,2,199,186,13,4.975,0.325,5,535,511,24,13.375,0.6,-3,848,795,53,21.2,1.325
40,40,4175,NOP,41,2016-01-19,Home,MIN,W,114,99,42,83,0.506,10,23,0.435,20,23,0.87,12,40,21,9,6,15,24,36,76,0.474,3,14,0.214,24,31,0.774,12,39,18,10,7,16,21,15,4168,4314,-146,101.65853658536585,19.902439024390244,-3.5609756097560976,6,1546,1591,-45,37.707317073170735,-1.0975609756097562,7,3481,3483,-2,84.90243902439025,-0.04878048780487805,0.03200000000000003,18.259,18.772999999999996,-0.514,0.44534146341463415,-0.01253658536585366,7,359,376,-17,8.75609756097561,-0.4146341463414634,9,1018,1020,-2,24.829268292682926,-0.04878048780487805,0.221,14.325000000000005,14.927000000000003,-0.602,0.3493902439024391,-0.014682926829268292,-4,717,756,-39,17.48780487804878,-0.9512195121951219,-8,901,975,-74,21.975609756097562,-1.8048780487804879,0.09599999999999997,32.641000000000005,31.896000000000008,0.7449999999999999,0.7961219512195123,0.018170731707317072,0,369,402,-33,9.0,-0.8048780487804879,1,1741,1849,-108,42.46341463414634,-2.6341463414634148,3,884,909,-25,21.5609756097561,-0.6097560975609756,-1,309,295,14,7.536585365853658,0.34146341463414637,-1,205,193,12,5.0,0.2926829268292683,-1,550,527,23,13.414634146341463,0.5609756097560976,3,872,816,56,21.26829268292683,1.3658536585365855
41,41,4250,NOP,42,2016-01-21,Home,DET,W,115,99,46,86,0.535,5,12,0.41700000000000004,18,18,1.0,11,44,26,8,5,9,17,38,91,0.418,7,30,0.233,16,20,0.8,18,44,17,5,2,15,14,16,4283,4413,-130,101.97619047619048,19.761904761904763,-3.0952380952380953,8,1592,1629,-37,37.904761904761905,-0.8809523809523809,-5,3567,3574,-7,84.92857142857143,-0.16666666666666666,0.11700000000000005,18.794,19.190999999999995,-0.39699999999999996,0.44747619047619047,-0.009452380952380952,-2,364,383,-19,8.666666666666666,-0.4523809523809524,-18,1030,1050,-20,24.523809523809526,-0.47619047619047616,0.18400000000000002,14.742000000000004,15.160000000000004,-0.4179999999999999,0.3510000000000001,-0.00995238095238095,2,735,772,-37,17.5,-0.8809523809523809,-2,919,995,-76,21.88095238095238,-1.8095238095238095,0.19999999999999996,33.641000000000005,32.696000000000005,0.9449999999999998,0.8009761904761906,0.022499999999999996,-7,380,420,-40,9.047619047619047,-0.9523809523809523,0,1785,1893,-108,42.5,-2.5714285714285716,9,910,926,-16,21.666666666666668,-0.38095238095238093,3,317,300,17,7.5476190476190474,0.40476190476190477,3,210,195,15,5.0,0.35714285714285715,-6,559,542,17,13.30952380952381,0.40476190476190477,3,889,830,59,21.166666666666668,1.4047619047619047
42,42,4348,NOP,43,2016-01-23,Home,MIL,W,116,99,43,94,0.457,17,31,0.5479999999999999,13,17,0.765,12,41,33,10,4,8,17,39,74,0.527,6,15,0.4,15,18,0.833,6,43,20,3,6,18,20,17,4399,4512,-113,102.30232558139535,19.767441860465116,-2.627906976744186,4,1635,1668,-33,38.02325581395349,-0.7674418604651163,20,3661,3648,13,85.13953488372093,0.3023255813953488,-0.07,19.251,19.717999999999996,-0.46699999999999997,0.4476976744186047,-0.01086046511627907,11,381,389,-8,8.86046511627907,-0.18604651162790697,16,1061,1065,-4,24.674418604651162,-0.09302325581395349,0.1479999999999999,15.290000000000004,15.560000000000004,-0.27,0.3555813953488373,-0.006279069767441861,-2,748,787,-39,17.3953488372093,-0.9069767441860465,-1,936,1013,-77,21.767441860465116,-1.7906976744186047,-0.06799999999999995,34.406000000000006,33.529,0.8769999999999999,0.800139534883721,0.0203953488372093,6,392,426,-34,9.116279069767442,-0.7906976744186046,-2,1826,1936,-110,42.46511627906977,-2.558139534883721,13,943,946,-3,21.930232558139537,-0.06976744186046512,7,327,303,24,7.604651162790698,0.5581395348837209,-2,214,201,13,4.976744186046512,0.3023255813953488,-10,567,560,7,13.186046511627907,0.16279069767441862,-3,906,850,56,21.069767441860463,1.302325581395349
43,43,4448,NOP,44,2016-01-25,Home,HOU,L,111,112,42,91,0.462,13,29,0.44799999999999995,14,25,0.56,16,50,23,8,4,12,16,38,80,0.475,19,40,0.475,17,21,0.81,7,38,22,7,5,13,20,-1,4510,4624,-114,102.5,19.772727272727273,-2.590909090909091,4,1677,1706,-29,38.11363636363637,-0.6590909090909091,11,3752,3728,24,85.27272727272727,0.5454545454545454,-0.012999999999999956,19.713,20.192999999999998,-0.4799999999999999,0.4480227272727273,-0.010909090909090908,-6,394,408,-14,8.954545454545455,-0.3181818181818182,-11,1090,1105,-15,24.772727272727273,-0.3409090909090909,-0.027000000000000024,15.738000000000005,16.035000000000004,-0.29700000000000004,0.35768181818181827,-0.006750000000000001,-3,762,804,-42,17.318181818181817,-0.9545454545454546,4,961,1034,-73,21.84090909090909,-1.6590909090909092,-0.25,34.96600000000001,34.339000000000006,0.6269999999999999,0.7946818181818184,0.014249999999999997,9,408,433,-25,9.272727272727273,-0.5681818181818182,12,1876,1974,-98,42.63636363636363,-2.227272727272727,1,966,968,-2,21.954545454545453,-0.045454545454545456,1,335,310,25,7.613636363636363,0.5681818181818182,-1,218,206,12,4.954545454545454,0.2727272727272727,-1,579,573,6,13.159090909090908,0.13636363636363635,-4,922,870,52,20.954545454545453,1.1818181818181819
44,44,4548,NOP,45,2016-01-28,Home,SAC,W,114,105,43,98,0.439,10,26,0.385,18,24,0.75,12,47,25,9,6,14,20,40,89,0.449,10,28,0.35700000000000004,15,20,0.75,4,40,29,6,8,13,20,9,4624,4729,-105,102.75555555555556,19.77777777777778,-2.3333333333333335,3,1720,1746,-26,38.22222222222222,-0.5777777777777777,9,3850,3817,33,85.55555555555556,0.7333333333333333,-0.010000000000000009,20.152,20.642,-0.48999999999999994,0.44782222222222223,-0.010888888888888887,0,404,418,-14,8.977777777777778,-0.3111111111111111,-2,1116,1133,-17,24.8,-0.37777777777777777,0.02799999999999997,16.123000000000005,16.392000000000003,-0.2690000000000001,0.358288888888889,-0.00597777777777778,3,780,819,-39,17.333333333333332,-0.8666666666666667,4,985,1054,-69,21.88888888888889,-1.5333333333333334,0.0,35.71600000000001,35.089000000000006,0.6269999999999999,0.7936888888888891,0.01393333333333333,8,420,437,-17,9.333333333333334,-0.37777777777777777,7,1923,2014,-91,42.733333333333334,-2.022222222222222,-4,991,997,-6,22.022222222222222,-0.13333333333333333,3,344,316,28,7.644444444444445,0.6222222222222222,-2,224,214,10,4.977777777777778,0.2222222222222222,1,593,586,7,13.177777777777777,0.15555555555555556,0,942,890,52,20.933333333333334,1.1555555555555554
45,45,4648,NOP,46,2016-01-30,Home,BRK,W,105,103,43,93,0.462,11,27,0.40700000000000003,8,10,0.8,14,48,24,6,6,9,17,40,84,0.47600000000000003,9,20,0.45,14,23,0.609,10,44,23,6,5,10,13,2,4729,4832,-103,102.80434782608695,19.630434782608695,-2.239130434782609,3,1763,1786,-23,38.32608695652174,-0.5,9,3943,3901,42,85.71739130434783,0.9130434782608695,-0.014000000000000012,20.614,21.118,-0.504,0.4481304347826087,-0.010956521739130434,2,415,427,-12,9.021739130434783,-0.2608695652173913,7,1143,1153,-10,24.847826086956523,-0.21739130434782608,-0.04299999999999998,16.530000000000005,16.842000000000002,-0.31200000000000006,0.35934782608695665,-0.0067826086956521755,-6,788,833,-45,17.130434782608695,-0.9782608695652174,-13,995,1077,-82,21.630434782608695,-1.7826086956521738,0.19100000000000006,36.516000000000005,35.69800000000001,0.818,0.7938260869565219,0.017782608695652173,4,434,447,-13,9.434782608695652,-0.2826086956521739,4,1971,2058,-87,42.84782608695652,-1.891304347826087,1,1015,1020,-5,22.065217391304348,-0.10869565217391304,0,350,322,28,7.608695652173913,0.6086956521739131,1,230,219,11,5.0,0.2391304347826087,-1,602,596,6,13.08695652173913,0.13043478260869565,4,959,903,56,20.847826086956523,1.2173913043478262
46,46,4748,NOP,47,2016-02-01,Home,MEM,L,95,110,36,88,0.409,10,26,0.385,13,21,0.619,14,37,19,8,4,9,14,43,71,0.606,9,16,0.563,15,18,0.833,3,40,27,4,5,14,21,-15,4824,4942,-118,102.63829787234043,19.659574468085108,-2.5106382978723403,-7,1799,1829,-30,38.276595744680854,-0.6382978723404256,17,4031,3972,59,85.76595744680851,1.2553191489361701,-0.197,21.023,21.724,-0.7010000000000001,0.4472978723404255,-0.014914893617021278,1,425,436,-11,9.042553191489361,-0.23404255319148937,10,1169,1169,0,24.872340425531913,0.0,-0.17799999999999994,16.915000000000006,17.405,-0.49,0.3598936170212767,-0.010425531914893617,-2,801,848,-47,17.04255319148936,-1.0,3,1016,1095,-79,21.617021276595743,-1.6808510638297873,-0.21399999999999997,37.135000000000005,36.531000000000006,0.604,0.7901063829787235,0.012851063829787233,11,448,450,-2,9.53191489361702,-0.0425531914893617,-3,2008,2098,-90,42.723404255319146,-1.9148936170212767,-8,1034,1047,-13,22.0,-0.2765957446808511,4,358,326,32,7.617021276595745,0.6808510638297872,-1,234,224,10,4.9787234042553195,0.2127659574468085,-5,611,610,1,13.0,0.02127659574468085,-7,973,924,49,20.70212765957447,1.0425531914893618
47,47,4848,NOP,48,2016-02-03,Away,SAS,L,97,110,41,90,0.456,3,19,0.158,12,14,0.857,11,45,21,12,4,16,23,42,81,0.519,9,15,0.6,17,18,0.9440000000000001,4,36,30,6,8,14,13,-13,4921,5052,-131,102.52083333333333,19.520833333333332,-2.7291666666666665,-1,1840,1871,-31,38.333333333333336,-0.6458333333333334,9,4121,4053,68,85.85416666666667,1.4166666666666667,-0.063,21.479,22.243,-0.764,0.44747916666666665,-0.015916666666666666,-6,428,445,-17,8.916666666666666,-0.3541666666666667,4,1188,1184,4,24.75,0.08333333333333333,-0.44199999999999995,17.073000000000008,18.005000000000003,-0.9319999999999999,0.35568750000000016,-0.019416666666666665,-5,813,865,-52,16.9375,-1.0833333333333333,-4,1030,1113,-83,21.458333333333332,-1.7291666666666667,-0.08700000000000008,37.992000000000004,37.47500000000001,0.5169999999999999,0.7915000000000001,0.010770833333333332,7,459,454,5,9.5625,0.10416666666666667,9,2053,2134,-81,42.770833333333336,-1.6875,-9,1055,1077,-22,21.979166666666668,-0.4583333333333333,6,370,332,38,7.708333333333333,0.7916666666666666,-4,238,232,6,4.958333333333333,0.125,2,627,624,3,13.0625,0.0625,10,996,937,59,20.75,1.2291666666666667
48,48,4948,NOP,49,2016-02-04,Home,LAL,L,96,99,39,85,0.45899999999999996,4,20,0.2,14,26,0.5379999999999999,7,40,16,8,4,7,21,39,81,0.48100000000000004,7,20,0.35,14,20,0.7,9,48,14,4,0,16,22,-3,5017,5151,-134,102.38775510204081,19.571428571428573,-2.7346938775510203,0,1879,1910,-31,38.3469387755102,-0.6326530612244898,4,4206,4134,72,85.83673469387755,1.469387755102041,-0.022000000000000075,21.938,22.724,-0.786,0.4477142857142857,-0.016040816326530614,-3,432,452,-20,8.816326530612244,-0.40816326530612246,0,1208,1204,4,24.653061224489797,0.08163265306122448,-0.14999999999999997,17.273000000000007,18.355000000000004,-1.0819999999999999,0.3525102040816328,-0.02208163265306122,0,827,879,-52,16.877551020408163,-1.0612244897959184,6,1056,1133,-77,21.551020408163264,-1.5714285714285714,-0.16200000000000003,38.53,38.17500000000001,0.35499999999999987,0.7863265306122449,0.007244897959183671,-2,466,463,3,9.510204081632653,0.061224489795918366,-8,2093,2182,-89,42.714285714285715,-1.816326530612245,2,1071,1091,-20,21.857142857142858,-0.40816326530612246,4,378,336,42,7.714285714285714,0.8571428571428571,4,242,232,10,4.938775510204081,0.20408163265306123,-9,634,640,-6,12.938775510204081,-0.12244897959183673,-1,1017,959,58,20.755102040816325,1.183673469387755
