,Unnamed: 0,Unnamed: 0.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential
2294,4754,8158,TOR,81,2016-04-12,Home,PHI,W,122,98,48,95,0.505,10,25,0.4,16,19,0.8420000000000001,16,52,25,11,5,13,20,35,77,0.455,15,35,0.429,13,25,0.52,7,32,24,8,6,13,18,2016-04-12,24,13,18,0.04999999999999999,-5,-10,-0.02899999999999997,3,-6,0.32200000000000006,9,20,1,3,-1,0,2
2295,4755,8257,TOR,82,2016-04-13,Away,BRK,W,103,96,41,93,0.441,13,37,0.35100000000000003,8,15,0.5329999999999999,16,57,24,5,10,9,12,39,89,0.438,10,26,0.385,8,12,0.667,5,39,26,8,8,8,17,2016-04-13,7,2,4,0.0030000000000000027,3,11,-0.033999999999999975,0,3,-0.13400000000000012,11,18,-2,-3,2,1,-5
2296,4756,1194,UTA,1,2015-10-28,Away,DET,L,87,92,35,75,0.467,2,12,0.16699999999999998,15,21,0.7140000000000001,4,38,15,4,5,12,25,30,74,0.405,7,19,0.368,25,34,0.735,8,43,16,2,4,10,20,2015-10-28,-5,5,1,0.062,-5,-7,-0.201,-10,-13,-0.020999999999999908,-4,-5,-1,2,1,2,5
2297,4757,2194,UTA,2,2015-10-30,Away,PHI,W,99,71,36,88,0.409,7,13,0.5379999999999999,20,25,0.8,13,51,19,10,9,7,22,19,63,0.302,6,15,0.4,27,37,0.73,8,39,15,4,5,18,22,2015-10-30,28,17,25,0.10699999999999998,1,-2,0.1379999999999999,-7,-12,0.07000000000000006,5,12,4,6,4,-11,0
2298,4758,3194,UTA,3,2015-10-31,Away,IND,W,97,76,39,88,0.443,6,15,0.4,13,18,0.722,15,47,15,13,4,17,24,28,70,0.4,4,17,0.235,16,21,0.762,7,34,10,8,7,24,19,2015-10-31,21,11,18,0.04299999999999998,2,-2,0.16500000000000004,-3,-3,-0.040000000000000036,8,13,5,5,-3,-7,5
2299,4759,4194,UTA,4,2015-11-04,Home,POR,L,92,108,33,88,0.375,5,24,0.208,21,33,0.636,16,40,9,12,8,9,22,41,77,0.532,11,25,0.44,15,32,0.469,13,48,11,5,7,19,25,2015-11-04,-16,-8,11,-0.15700000000000003,-6,-1,-0.232,6,1,0.16700000000000004,3,-8,-2,7,1,-10,-3
2300,4760,5194,UTA,5,2015-11-05,Away,DEN,W,96,84,37,85,0.435,11,24,0.458,11,17,0.647,12,43,23,6,6,10,26,28,72,0.389,5,20,0.25,23,34,0.6759999999999999,11,45,16,4,6,13,14,2015-11-05,12,9,13,0.045999999999999985,6,4,0.20800000000000002,-12,-17,-0.028999999999999915,1,-2,7,2,0,-3,12
2301,4761,6194,UTA,6,2015-11-07,Home,MEM,W,89,79,31,74,0.419,12,27,0.444,15,18,0.833,9,49,18,7,10,21,20,30,91,0.33,6,19,0.316,13,14,0.929,13,44,16,8,1,14,21,2015-11-07,10,1,-17,0.08899999999999997,6,8,0.128,2,4,-0.09600000000000009,-4,5,2,-1,9,7,-1
2302,4762,7194,UTA,7,2015-11-10,Away,CLE,L,114,118,40,82,0.488,10,22,0.455,24,28,0.857,13,37,30,11,0,16,35,37,74,0.5,11,24,0.458,33,43,0.767,11,35,24,9,6,16,21,2015-11-10,-4,3,8,-0.01200000000000001,-1,-2,-0.0030000000000000027,-9,-15,0.08999999999999997,2,2,6,2,-6,0,14
2303,4763,877,UTA,8,2015-11-12,Away,MIA,L,91,92,34,89,0.382,4,17,0.235,19,25,0.76,11,42,13,10,9,10,23,36,77,0.468,4,13,0.308,16,25,0.64,8,47,14,6,11,15,20,2015-11-12,-1,-2,12,-0.08600000000000002,0,4,-0.07300000000000001,3,0,0.12,3,-5,-1,4,-2,-5,3
2304,4764,958,UTA,9,2015-11-13,Away,ORL,L,93,102,34,87,0.391,8,25,0.32,17,23,0.7390000000000001,12,41,24,14,6,17,24,32,76,0.421,10,27,0.37,28,31,0.903,10,45,20,11,11,20,20,2015-11-13,-9,2,11,-0.02999999999999997,-2,-2,-0.04999999999999999,-11,-8,-0.16399999999999992,2,-4,4,3,-5,-3,4
2305,4765,1058,UTA,10,2015-11-15,Away,ATL,W,97,96,39,76,0.513,7,21,0.333,12,17,0.706,10,40,21,7,7,17,15,37,76,0.487,8,22,0.364,14,17,0.8240000000000001,8,33,26,9,5,15,16,2015-11-15,1,2,0,0.026000000000000023,-1,-1,-0.030999999999999972,-2,0,-0.1180000000000001,2,7,-5,-2,2,2,-1
2306,4766,1195,UTA,11,2015-11-18,Home,TOR,W,93,89,35,72,0.486,7,22,0.318,16,22,0.727,7,41,15,9,5,17,20,34,80,0.425,5,20,0.25,16,18,0.889,9,37,14,10,4,14,17,2015-11-18,4,1,-8,0.061,2,2,0.068,0,4,-0.16200000000000003,-2,4,1,-1,1,3,3
2307,4767,1260,UTA,12,2015-11-20,Away,DAL,L,93,102,35,80,0.438,6,20,0.3,17,21,0.81,18,48,14,4,2,17,24,39,83,0.47,8,28,0.28600000000000003,16,17,0.941,8,34,24,10,5,8,19,2015-11-20,-9,-4,-3,-0.03199999999999997,-2,-8,0.013999999999999957,1,4,-0.1309999999999999,10,14,-10,-6,-3,9,5
2308,4768,1358,UTA,13,2015-11-23,Home,OKC,L,89,111,28,73,0.384,5,19,0.263,28,40,0.7,13,41,15,11,3,21,18,42,77,0.545,11,27,0.407,16,18,0.889,6,36,22,12,10,16,31,2015-11-23,-22,-14,-4,-0.16100000000000003,-6,-8,-0.14399999999999996,12,22,-0.18900000000000006,7,5,-7,-1,-7,5,-13
2309,4769,1458,UTA,14,2015-11-25,Away,LAC,W,102,91,39,77,0.506,6,13,0.462,18,25,0.72,11,39,19,12,4,16,20,38,75,0.507,4,12,0.333,11,17,0.647,11,35,18,11,7,19,22,2015-11-25,11,1,2,-0.0010000000000000009,2,1,0.129,7,8,0.07299999999999995,0,4,1,1,-3,-3,-2
2310,4770,1558,UTA,15,2015-11-28,Home,NOP,W,101,87,38,82,0.463,9,18,0.5,16,21,0.762,12,49,18,11,9,15,25,29,69,0.42,5,17,0.294,24,30,0.8,4,35,19,8,4,16,19,2015-11-28,14,9,13,0.04300000000000004,4,1,0.20600000000000002,-8,-9,-0.038000000000000034,8,14,-1,3,5,-1,6
2311,4771,1658,UTA,16,2015-11-30,Home,GSW,L,103,106,40,89,0.449,6,19,0.316,17,22,0.773,10,35,18,9,2,8,16,40,82,0.488,14,29,0.483,12,15,0.8,14,45,21,2,5,15,19,2015-11-30,-3,0,7,-0.03899999999999998,-8,-10,-0.16699999999999998,5,7,-0.027000000000000024,-4,-10,-3,7,-3,-7,-3
2312,4772,1758,UTA,17,2015-12-03,Home,ORL,L,94,103,31,72,0.431,14,33,0.424,18,24,0.75,5,39,18,4,8,19,16,40,89,0.449,8,23,0.348,15,15,1.0,9,40,19,13,4,10,20,2015-12-03,-9,-9,-17,-0.018000000000000016,6,10,0.07600000000000001,3,9,-0.25,-4,-1,-1,-9,4,9,-4
2313,4773,1858,UTA,18,2015-12-05,Home,IND,W,122,119,43,92,0.467,8,23,0.348,28,37,0.757,19,54,21,7,3,15,30,40,93,0.43,12,29,0.414,27,34,0.794,12,44,17,10,2,15,34,2015-12-05,3,3,-1,0.03700000000000003,-4,-6,-0.066,1,3,-0.03700000000000003,7,10,4,-3,1,0,-4
2314,4774,1958,UTA,19,2015-12-08,Away,SAC,L,106,114,38,92,0.413,15,36,0.417,15,22,0.682,19,44,23,7,0,12,22,43,77,0.5579999999999999,10,28,0.35700000000000004,18,24,0.75,9,40,29,6,2,15,18,2015-12-08,-8,-5,15,-0.14499999999999996,5,8,0.05999999999999994,-3,-2,-0.06799999999999995,10,4,-6,1,-2,-3,4
2315,4775,2058,UTA,20,2015-12-09,Home,NYK,W,106,85,39,80,0.488,9,21,0.429,19,23,0.826,9,51,26,6,2,14,26,31,78,0.397,8,21,0.381,15,27,0.556,7,36,20,10,3,10,24,2015-12-09,21,8,2,0.09099999999999997,1,0,0.04799999999999999,4,-4,0.2699999999999999,2,15,6,-4,-1,4,2
2316,4776,2195,UTA,21,2015-12-11,Home,OKC,L,90,94,33,78,0.423,8,28,0.28600000000000003,16,24,0.667,11,39,17,7,4,11,16,37,79,0.468,6,17,0.353,14,16,0.875,11,45,14,4,2,13,19,2015-12-11,-4,-4,-1,-0.04500000000000004,2,11,-0.06699999999999995,2,8,-0.20799999999999996,0,-6,3,3,2,-2,-3
2317,4777,2260,UTA,22,2015-12-13,Away,OKC,L,98,104,39,94,0.415,8,22,0.364,12,20,0.6,16,44,14,6,2,11,24,35,79,0.443,7,21,0.333,27,30,0.9,8,42,18,7,13,10,18,2015-12-13,-6,4,15,-0.028000000000000025,1,1,0.030999999999999972,-15,-10,-0.30000000000000004,8,2,-4,-1,-11,1,6
2318,4778,2358,UTA,23,2015-12-14,Away,SAS,L,81,118,32,79,0.405,3,11,0.273,14,17,0.8240000000000001,7,32,18,8,3,11,23,42,75,0.56,9,21,0.429,25,27,0.926,9,48,24,6,2,11,17,2015-12-14,-37,-10,4,-0.15500000000000003,-6,-10,-0.15599999999999997,-11,-10,-0.10199999999999998,-2,-16,-6,2,1,0,6
2319,4779,2458,UTA,24,2015-12-16,Home,NOP,L,94,104,32,67,0.478,7,20,0.35,23,29,0.7929999999999999,5,34,17,4,4,12,20,34,73,0.466,10,21,0.476,26,28,0.929,8,36,14,9,2,10,24,2015-12-16,-10,-2,-6,0.011999999999999955,-3,-1,-0.126,-3,1,-0.13600000000000012,-3,-2,3,-5,2,2,-4
2320,4780,2558,UTA,25,2015-12-18,Home,DEN,W,97,88,34,73,0.466,10,25,0.4,19,25,0.76,5,39,15,8,1,14,19,31,79,0.392,6,28,0.214,20,25,0.8,15,44,15,10,4,14,20,2015-12-18,9,3,-6,0.07400000000000001,4,-3,0.18600000000000003,-1,0,-0.040000000000000036,-10,-5,0,-2,-3,0,-1
2321,4781,2658,UTA,26,2015-12-21,Home,PHO,W,110,89,36,79,0.456,9,25,0.36,29,37,0.784,11,47,16,8,6,10,16,31,79,0.392,7,24,0.292,20,22,0.909,9,40,12,3,0,13,26,2015-12-21,21,5,0,0.064,2,1,0.068,9,15,-0.125,2,7,4,5,6,-3,-10
2322,4782,2758,UTA,27,2015-12-23,Away,GSW,L,85,103,33,80,0.413,7,20,0.35,12,14,0.857,12,40,14,9,3,19,18,39,83,0.47,9,23,0.391,16,16,1.0,9,40,26,10,9,15,11,2015-12-23,-18,-6,-3,-0.056999999999999995,-2,-3,-0.041000000000000036,-4,-2,-0.14300000000000002,3,0,-12,-1,-6,4,7
2323,4783,2858,UTA,28,2015-12-26,Home,LAC,L,104,109,36,74,0.486,10,27,0.37,22,27,0.815,8,36,18,7,4,16,22,38,79,0.481,13,26,0.5,20,24,0.833,7,34,24,9,6,12,23,2015-12-26,-5,-2,-5,0.0050000000000000044,-3,1,-0.13,2,3,-0.018000000000000016,1,2,-6,-2,-2,4,-1
2324,4784,2958,UTA,29,2015-12-28,Home,PHI,W,95,91,28,84,0.333,7,26,0.269,32,36,0.889,15,53,13,11,9,15,18,36,86,0.419,5,21,0.238,14,19,0.737,8,37,20,8,9,18,27,2015-12-28,4,-8,-2,-0.08599999999999997,2,5,0.031000000000000028,18,17,0.15200000000000002,7,16,-7,3,0,-3,-9
2325,4785,3058,UTA,30,2015-12-30,Away,MIN,L,80,94,28,80,0.35,10,39,0.256,14,20,0.7,15,44,15,8,8,19,24,36,77,0.468,5,10,0.5,17,27,0.63,13,47,27,13,3,10,16,2015-12-30,-14,-8,3,-0.11800000000000005,5,29,-0.244,-3,-7,0.06999999999999995,2,-3,-12,-5,5,9,8
2326,4786,3195,UTA,31,2015-12-31,Home,POR,W,109,96,43,86,0.5,15,33,0.455,8,11,0.727,12,42,19,7,5,5,18,35,78,0.449,16,36,0.444,10,14,0.7140000000000001,8,39,19,1,0,10,16,2015-12-31,13,8,8,0.05099999999999999,-1,-3,0.01100000000000001,-2,-3,0.0129999999999999,4,3,0,6,5,-5,2
2327,4787,3260,UTA,32,2016-01-02,Home,MEM,W,92,87,31,75,0.413,9,27,0.333,21,28,0.75,9,48,17,4,7,16,24,33,81,0.407,7,18,0.389,14,26,0.5379999999999999,8,40,17,8,4,11,24,2016-01-02,5,-2,-6,0.006000000000000005,2,9,-0.055999999999999994,7,2,0.21200000000000008,1,8,0,-4,3,5,0
2328,4788,3358,UTA,33,2016-01-04,Home,HOU,L,91,93,30,75,0.4,12,29,0.414,19,25,0.76,15,44,17,9,4,15,20,33,68,0.485,11,26,0.423,16,21,0.762,6,34,17,8,2,16,16,2016-01-04,-2,-3,7,-0.08499999999999996,1,3,-0.009000000000000008,3,4,-0.0020000000000000018,9,10,0,1,2,-1,4
2329,4789,3458,UTA,34,2016-01-06,Away,SAS,L,98,123,37,79,0.468,7,18,0.389,17,18,0.944,10,34,21,8,3,18,17,52,86,0.605,9,21,0.429,10,13,0.769,8,38,34,10,2,13,21,2016-01-06,-25,-15,-7,-0.13699999999999996,-2,-3,-0.03999999999999998,7,5,0.17499999999999993,2,-4,-13,-2,1,5,-4
2330,4790,3558,UTA,35,2016-01-07,Away,HOU,L,94,103,38,78,0.487,7,28,0.25,11,17,0.647,10,35,25,9,5,19,17,39,75,0.52,7,23,0.304,18,26,0.6920000000000001,11,41,15,11,3,16,16,2016-01-07,-9,-1,3,-0.03300000000000003,0,5,-0.05399999999999999,-7,-9,-0.04500000000000004,-1,-6,10,-2,2,3,1
2331,4791,3658,UTA,36,2016-01-09,Home,MIA,W,98,83,39,71,0.5489999999999999,9,20,0.45,11,18,0.611,5,37,19,10,7,16,16,34,82,0.415,6,19,0.316,9,17,0.529,15,39,14,7,8,17,16,2016-01-09,15,5,-11,0.13399999999999995,3,1,0.134,2,1,0.08199999999999996,-10,-2,5,3,-1,-1,0
2332,4792,3758,UTA,37,2016-01-10,Away,LAL,W,86,74,31,69,0.449,5,16,0.313,19,25,0.76,6,45,16,8,8,14,18,29,89,0.326,3,21,0.14300000000000002,13,15,0.867,16,41,15,9,4,11,22,2016-01-10,12,2,-20,0.123,2,-5,0.16999999999999998,6,10,-0.10699999999999998,-10,4,1,-1,4,3,-4
2333,4793,3858,UTA,38,2016-01-13,Away,POR,L,85,99,31,76,0.408,8,19,0.421,15,22,0.682,10,38,20,8,6,14,15,39,88,0.443,11,26,0.423,10,15,0.667,17,54,25,7,10,13,20,2016-01-13,-14,-8,-12,-0.03500000000000003,-3,-7,-0.0020000000000000018,5,7,0.015000000000000013,-7,-16,-5,1,-4,1,-5
2334,4794,3958,UTA,39,2016-01-14,Home,SAC,L,101,103,35,83,0.422,6,34,0.17600000000000002,25,34,0.735,10,38,12,8,3,13,26,34,74,0.459,5,11,0.455,30,42,0.7140000000000001,14,54,19,12,2,15,29,2016-01-14,-2,1,9,-0.03700000000000003,1,23,-0.279,-5,-8,0.020999999999999908,-4,-16,-7,-4,1,-2,-3
2335,4795,4058,UTA,40,2016-01-16,Home,LAL,W,109,82,41,83,0.494,12,24,0.5,15,18,0.833,11,51,17,8,8,10,17,31,90,0.344,9,23,0.391,11,18,0.611,16,44,16,4,4,14,14,2016-01-16,27,10,-7,0.15000000000000002,3,1,0.10899999999999999,4,0,0.22199999999999998,-5,7,1,4,4,-4,3
2336,4796,4195,UTA,41,2016-01-18,Away,CHO,L,119,124,44,104,0.423,15,45,0.333,16,20,0.8,15,49,27,6,7,10,28,41,88,0.466,14,27,0.519,28,32,0.875,7,50,20,6,4,16,18,2016-01-18,-5,3,16,-0.04300000000000004,1,18,-0.186,-12,-12,-0.07499999999999996,8,-1,7,0,3,-6,10
2337,4797,4260,UTA,42,2016-01-20,Away,NYK,L,111,118,37,86,0.43,12,27,0.444,25,31,0.8059999999999999,14,40,19,4,4,12,22,47,90,0.522,7,17,0.412,17,18,0.944,12,38,20,3,7,9,25,2016-01-20,-7,-10,-4,-0.09200000000000003,5,10,0.03200000000000003,8,13,-0.138,2,2,-1,1,-3,3,-3
2338,4798,4358,UTA,43,2016-01-22,Away,BRK,W,108,86,43,75,0.573,9,16,0.563,13,15,0.867,9,40,28,5,4,14,20,33,75,0.44,6,16,0.375,14,18,0.778,6,24,24,5,2,11,15,2016-01-22,22,10,0,0.13299999999999995,3,0,0.18799999999999994,-1,-3,0.08899999999999997,3,16,4,0,2,3,5
2339,4799,4458,UTA,44,2016-01-25,Home,DET,L,92,95,34,85,0.4,9,29,0.31,15,18,0.833,12,49,18,5,4,13,26,34,75,0.453,11,22,0.5,16,33,0.485,7,42,19,7,1,10,18,2016-01-25,-3,0,10,-0.05299999999999999,-2,7,-0.19,-1,-15,0.348,5,7,-1,-2,3,3,8
2340,4800,4558,UTA,45,2016-01-27,Home,CHO,W,102,73,40,81,0.494,12,31,0.387,10,15,0.667,7,45,23,10,6,10,18,25,68,0.368,6,25,0.24,17,21,0.81,5,35,10,6,0,18,15,2016-01-27,29,15,13,0.126,6,6,0.14700000000000002,-7,-6,-0.14300000000000002,2,10,13,4,6,-8,3
2341,4801,4658,UTA,46,2016-01-29,Home,MIN,W,103,90,40,76,0.526,10,25,0.4,13,16,0.813,10,40,24,8,5,13,21,35,75,0.467,2,10,0.2,18,26,0.6920000000000001,13,38,17,9,2,14,13,2016-01-29,13,5,1,0.059,8,15,0.2,-5,-10,0.12099999999999989,-3,2,7,-1,3,-1,8
2342,4802,4758,UTA,47,2016-02-01,Home,CHI,W,105,96,38,85,0.447,7,18,0.389,22,33,0.667,10,50,19,5,4,14,23,39,90,0.433,5,21,0.238,13,20,0.65,8,42,19,4,7,14,25,2016-02-01,9,-1,-5,0.014000000000000012,2,-3,0.15100000000000002,9,13,0.017000000000000015,2,8,0,1,-3,0,-2
2343,4803,4858,UTA,48,2016-02-03,Home,DEN,W,85,81,33,74,0.446,5,22,0.227,14,20,0.7,8,38,14,4,10,14,19,26,70,0.371,4,18,0.222,25,33,0.758,9,41,11,12,2,14,19,2016-02-03,4,7,4,0.07500000000000001,1,4,0.0050000000000000044,-11,-13,-0.05800000000000005,-1,-3,3,-8,8,0,0
2344,4804,4958,UTA,49,2016-02-05,Home,MIL,W,84,81,30,77,0.39,8,27,0.29600000000000004,16,23,0.696,12,45,13,15,8,15,18,30,71,0.423,7,14,0.5,14,21,0.667,7,41,9,12,7,20,17,2016-02-05,3,0,6,-0.032999999999999974,1,13,-0.20399999999999996,2,2,0.028999999999999915,5,4,4,3,1,-5,1
2345,4805,5058,UTA,50,2016-02-06,Away,PHO,W,98,89,34,78,0.436,5,16,0.313,25,31,0.8059999999999999,10,44,14,7,7,9,26,30,80,0.375,9,24,0.375,20,26,0.769,12,39,19,3,6,10,23,2016-02-06,9,4,-2,0.061,-4,-8,-0.062,5,5,0.03699999999999992,-2,5,-5,4,1,-1,3
2346,4806,5195,UTA,51,2016-02-09,Away,DAL,W,121,119,48,92,0.522,6,26,0.231,19,27,0.7040000000000001,13,44,23,3,2,10,25,36,75,0.48,11,29,0.379,36,41,0.878,6,36,24,5,1,11,21,2016-02-09,2,12,17,0.04200000000000004,-5,-3,-0.148,-17,-14,-0.17399999999999993,7,8,-1,-2,1,-1,4
2347,4807,5260,UTA,52,2016-02-10,Away,NOP,L,96,100,33,70,0.471,7,21,0.333,23,30,0.767,8,44,19,6,3,17,21,39,82,0.476,8,19,0.421,14,21,0.667,9,40,23,9,3,9,21,2016-02-10,-4,-6,-12,-0.0050000000000000044,-1,2,-0.08799999999999997,9,9,0.09999999999999998,-1,4,-4,-3,0,8,0
2348,4808,5358,UTA,53,2016-02-18,Away,WAS,L,89,103,31,77,0.403,4,15,0.267,23,29,0.7929999999999999,12,48,20,9,6,23,21,42,86,0.488,7,18,0.389,12,21,0.5710000000000001,6,36,25,14,10,11,20,2016-02-18,-14,-11,-9,-0.08499999999999996,-3,-3,-0.122,11,8,0.22199999999999986,6,12,-5,-5,-4,12,1
2349,4809,5458,UTA,54,2016-02-19,Home,BOS,W,111,93,37,68,0.544,10,23,0.435,27,44,0.614,8,51,22,4,8,15,26,30,81,0.37,7,25,0.28,26,36,0.722,8,34,18,8,3,7,31,2016-02-19,18,7,-13,0.17400000000000004,3,-2,0.15499999999999997,1,8,-0.10799999999999998,0,17,4,-4,5,8,-5
2350,4810,5558,UTA,55,2016-02-21,Away,POR,L,111,115,43,86,0.5,8,16,0.5,17,23,0.7390000000000001,12,38,19,6,10,11,26,39,90,0.433,12,32,0.375,25,38,0.6579999999999999,23,48,20,7,6,12,21,2016-02-21,-4,4,-4,0.067,-4,-16,0.125,-8,-15,0.08100000000000018,-11,-10,-1,-1,4,-1,5
2351,4811,5658,UTA,56,2016-02-23,Home,HOU,W,117,114,38,74,0.514,10,24,0.417,31,38,0.816,8,41,22,11,4,21,29,36,87,0.414,11,34,0.324,31,41,0.7559999999999999,11,35,17,15,4,14,28,2016-02-23,3,2,-13,0.10000000000000003,-1,-10,0.09299999999999997,0,-3,0.06000000000000005,-3,6,5,-4,0,7,1
2352,4812,5758,UTA,57,2016-02-25,Home,SAS,L,78,96,33,77,0.429,3,17,0.17600000000000002,9,12,0.75,4,31,15,6,2,11,10,38,79,0.481,9,18,0.5,11,12,0.917,9,43,17,5,5,11,16,2016-02-25,-18,-5,-2,-0.05199999999999999,-6,-1,-0.32399999999999995,-2,0,-0.16700000000000004,-5,-12,-2,1,-3,0,-6
2353,4813,5858,UTA,58,2016-02-27,Home,BRK,L,96,98,37,89,0.416,5,20,0.25,17,25,0.68,16,48,14,11,9,21,19,40,84,0.476,7,15,0.467,11,17,0.647,8,45,23,12,2,19,21,2016-02-27,-2,-3,5,-0.06,-2,5,-0.21700000000000003,6,8,0.03300000000000003,8,3,-9,-1,7,2,-2
2354,4814,5958,UTA,59,2016-02-29,Away,BOS,L,95,100,38,101,0.376,7,24,0.292,12,17,0.706,15,52,23,6,4,9,21,37,84,0.44,6,18,0.333,20,29,0.69,11,47,27,6,13,9,18,2016-02-29,-5,1,17,-0.064,1,6,-0.041000000000000036,-8,-12,0.016000000000000014,4,5,-4,0,-9,0,3
2355,4815,6058,UTA,60,2016-03-02,Away,TOR,L,94,104,37,83,0.446,10,26,0.385,10,16,0.625,10,33,21,6,6,9,21,40,80,0.5,6,22,0.273,18,21,0.857,10,45,12,7,5,9,18,2016-03-02,-10,-3,3,-0.05399999999999999,4,4,0.11199999999999999,-8,-5,-0.23199999999999998,0,-12,9,-1,1,0,3
2356,4816,6195,UTA,61,2016-03-04,Away,MEM,L,88,94,32,75,0.4270000000000001,5,19,0.263,19,29,0.655,12,45,21,6,5,17,18,37,81,0.457,4,18,0.222,16,19,0.8420000000000001,9,42,14,8,5,11,22,2016-03-04,-6,-5,-6,-0.029999999999999916,1,1,0.04100000000000001,3,10,-0.18700000000000006,3,3,7,-2,0,6,-4
2357,4817,6260,UTA,62,2016-03-05,Away,NOP,W,106,94,37,78,0.474,6,20,0.3,26,27,0.963,10,53,23,4,10,14,17,38,92,0.413,9,19,0.474,9,11,0.818,6,32,25,6,5,8,27,2016-03-05,12,-1,-14,0.061,-3,1,-0.174,17,16,0.14500000000000002,4,21,-2,-2,5,6,-10
2358,4818,6358,UTA,63,2016-03-08,Home,ATL,L,84,91,30,86,0.349,7,26,0.269,17,23,0.7390000000000001,15,54,16,10,4,20,14,38,80,0.475,8,25,0.32,7,14,0.5,4,41,15,9,4,16,19,2016-03-08,-7,-8,6,-0.126,-1,1,-0.05099999999999999,10,9,0.2390000000000001,11,13,1,1,0,4,-5
2359,4819,6458,UTA,64,2016-03-09,Away,GSW,L,94,115,32,79,0.405,8,20,0.4,22,31,0.71,14,42,21,9,4,18,16,48,84,0.5710000000000001,13,30,0.433,6,10,0.6,9,39,36,10,7,15,23,2016-03-09,-21,-16,-5,-0.16600000000000004,-5,-10,-0.032999999999999974,16,21,0.10999999999999999,5,3,-15,-1,-3,3,-7
2360,4820,6558,UTA,65,2016-03-11,Home,WAS,W,114,93,38,67,0.5670000000000001,9,16,0.563,29,38,0.763,4,42,15,10,4,18,19,35,80,0.438,7,24,0.292,16,22,0.727,6,29,20,9,1,14,28,2016-03-11,21,3,-13,0.12900000000000006,2,-8,0.27099999999999996,13,16,0.03600000000000003,-2,13,-5,1,3,4,-9
2361,4821,6658,UTA,66,2016-03-13,Away,SAC,W,108,99,39,82,0.476,12,28,0.429,18,22,0.818,11,47,26,8,3,16,22,38,81,0.469,9,21,0.429,14,21,0.667,8,36,25,8,5,10,20,2016-03-13,9,1,1,0.007000000000000006,3,7,0.0,4,1,0.1509999999999999,3,11,1,0,-2,6,2
2362,4822,6758,UTA,67,2016-03-14,Home,CLE,W,94,85,35,71,0.493,12,27,0.444,12,14,0.857,8,40,20,3,4,12,15,35,88,0.398,10,43,0.233,5,8,0.625,13,39,18,6,3,8,16,2016-03-14,9,0,-17,0.09499999999999997,2,-16,0.211,7,6,0.23199999999999998,-5,1,2,-3,1,4,-1
2363,4823,6858,UTA,68,2016-03-17,Home,PHO,W,103,69,43,88,0.489,11,25,0.44,6,9,0.667,9,51,21,14,5,16,18,28,82,0.341,6,26,0.231,7,14,0.5,10,43,14,9,1,21,16,2016-03-17,34,15,6,0.14799999999999996,5,-1,0.209,-1,-5,0.16700000000000004,-1,8,7,5,4,-5,2
2364,4824,6958,UTA,69,2016-03-19,Away,CHI,L,85,92,35,86,0.407,8,27,0.29600000000000004,7,12,0.583,15,40,22,5,4,10,14,39,80,0.488,6,19,0.316,8,11,0.727,11,42,24,4,6,11,12,2016-03-19,-7,-4,6,-0.08100000000000002,2,8,-0.019999999999999962,-1,1,-0.14400000000000002,4,-2,-2,1,-2,-1,2
2365,4825,7058,UTA,70,2016-03-20,Away,MIL,W,94,85,34,83,0.41,13,38,0.342,13,14,0.929,16,44,24,8,4,17,13,34,65,0.523,3,8,0.375,14,17,0.8240000000000001,2,27,21,10,10,13,11,2016-03-20,9,0,18,-0.11300000000000004,10,30,-0.032999999999999974,-1,-3,0.10499999999999998,14,17,3,-2,-6,4,2
2366,4826,7195,UTA,71,2016-03-23,Away,HOU,W,89,87,31,77,0.403,11,29,0.379,16,20,0.8,13,48,22,8,5,22,19,33,74,0.446,9,23,0.391,12,22,0.545,4,32,22,13,9,14,21,2016-03-23,2,-2,3,-0.04299999999999998,2,6,-0.01200000000000001,4,-2,0.255,9,16,0,-5,-4,8,-2
2367,4827,7260,UTA,72,2016-03-24,Away,OKC,L,91,113,35,73,0.479,5,22,0.227,16,23,0.696,9,36,18,8,3,18,22,45,83,0.542,9,22,0.409,14,22,0.636,10,39,27,13,4,14,16,2016-03-24,-22,-10,-10,-0.06300000000000006,-4,0,-0.18199999999999997,2,1,0.05999999999999994,-1,-3,-9,-5,-1,4,6
