,Unnamed: 0,Unnamed: 0.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential
272,7652,2793,CHO,27,2017-12-13,Away,HOU,L,96,108,36,87,0.414,4,21,0.19,20,27,0.741,12,56,14,4,5,12,15,39,88,0.443,17,45,0.378,13,19,0.684,6,45,24,7,5,10,18,2017-12-13,-12,-3,-1,-0.029000000000000026,-13,-24,-0.188,7,8,0.05699999999999994,6,11,-10,-3,0,2,-3
273,7653,2893,CHO,28,2017-12-15,Home,MIA,L,98,104,34,83,0.41,10,27,0.37,20,27,0.741,10,41,21,7,1,16,13,39,78,0.5,11,31,0.355,15,17,0.882,5,41,25,10,8,16,22,2017-12-15,-6,-5,5,-0.09000000000000002,-1,-4,0.015000000000000013,5,10,-0.14100000000000001,5,0,-4,-3,-7,0,-9
274,7654,2993,CHO,29,2017-12-16,Home,POR,L,91,93,33,96,0.344,7,31,0.226,18,28,0.643,13,51,18,9,3,6,21,37,79,0.468,10,24,0.417,9,18,0.5,5,47,19,2,3,20,21,2017-12-16,-2,-4,17,-0.12400000000000005,-3,7,-0.19099999999999998,9,10,0.14300000000000002,8,4,-1,7,0,-14,0
275,7655,3093,CHO,30,2017-12-18,Home,NYK,W,109,91,43,88,0.489,9,20,0.45,14,16,0.875,12,47,30,10,6,19,16,36,86,0.419,3,18,0.16699999999999998,16,20,0.8,10,37,21,10,5,17,16,2017-12-18,18,7,2,0.07,6,2,0.28300000000000003,-2,-4,0.07499999999999996,2,10,9,0,1,2,0
276,7656,31132,CHO,31,2017-12-20,Home,TOR,L,111,129,39,85,0.459,7,23,0.304,26,35,0.743,8,39,21,10,6,12,18,49,91,0.5379999999999999,16,33,0.485,15,18,0.833,10,43,35,6,7,14,27,2017-12-20,-18,-10,-6,-0.0789999999999999,-9,-10,-0.181,11,17,-0.08999999999999997,-2,-4,-14,4,-1,-2,-9
277,7657,32109,CHO,32,2017-12-22,Away,MIL,L,104,109,39,88,0.443,12,26,0.462,14,17,0.8240000000000001,9,43,21,4,7,9,18,41,87,0.471,8,29,0.276,19,23,0.826,6,43,27,7,5,7,16,2017-12-22,-5,-2,1,-0.02799999999999997,4,-3,0.186,-5,-6,-0.0019999999999998908,3,0,-6,-3,2,2,2
278,7658,3393,CHO,33,2017-12-23,Home,MIL,W,111,106,36,74,0.486,9,21,0.429,30,40,0.75,9,43,22,2,7,16,20,42,87,0.483,8,26,0.308,14,17,0.8240000000000001,7,35,25,4,2,9,32,2017-12-23,5,-6,-13,0.0030000000000000027,1,-5,0.121,16,23,-0.07400000000000007,2,8,-3,-2,5,7,-12
279,7659,3493,CHO,34,2017-12-27,Home,BOS,L,91,102,32,87,0.368,7,23,0.304,20,29,0.69,19,52,15,7,3,11,11,37,78,0.474,15,34,0.441,13,13,1.0,6,43,20,4,7,15,20,2017-12-27,-11,-5,9,-0.10599999999999998,-8,-11,-0.137,7,16,-0.31000000000000005,13,9,-5,3,-4,-4,-9
280,7660,3593,CHO,35,2017-12-29,Away,GSW,W,111,100,41,89,0.461,6,20,0.3,23,34,0.6759999999999999,13,47,27,12,6,10,10,40,87,0.46,8,22,0.364,12,13,0.923,8,43,32,6,5,17,25,2017-12-29,11,1,2,0.0010000000000000009,-2,-2,-0.064,11,21,-0.2470000000000001,5,4,-5,6,1,-7,-15
281,7661,3693,CHO,36,2017-12-31,Away,LAC,L,98,106,36,93,0.387,11,33,0.333,15,19,0.789,15,47,23,10,3,17,21,36,76,0.474,10,28,0.35700000000000004,24,27,0.889,6,42,24,9,5,16,21,2017-12-31,-8,0,17,-0.08699999999999997,1,5,-0.02400000000000002,-9,-8,-0.09999999999999998,9,5,-1,1,-2,1,0
282,7662,3793,CHO,37,2018-01-02,Away,SAC,W,131,111,51,89,0.573,15,32,0.469,14,18,0.778,5,30,25,7,3,3,14,45,87,0.517,7,17,0.412,14,18,0.778,16,47,22,1,2,15,19,2018-01-02,20,6,2,0.05599999999999994,8,15,0.056999999999999995,0,0,0.0,-11,-17,3,6,1,-12,-5
283,7663,3893,CHO,38,2018-01-05,Away,LAL,W,108,94,42,99,0.424,12,33,0.364,12,16,0.75,16,56,26,10,3,14,18,38,94,0.404,9,36,0.25,9,12,0.75,12,46,24,7,3,16,20,2018-01-05,14,4,5,0.019999999999999962,3,-3,0.11399999999999999,3,4,0.0,4,10,2,3,0,-2,-2
284,7664,3993,CHO,39,2018-01-10,Home,DAL,L,111,115,43,84,0.512,10,26,0.385,15,30,0.5,4,43,16,6,5,11,22,39,83,0.47,15,36,0.417,22,28,0.7859999999999999,3,39,23,7,7,8,22,2018-01-10,-4,4,1,0.04200000000000004,-5,-10,-0.03199999999999997,-7,2,-0.2859999999999999,1,4,-7,-1,-2,3,0
285,7665,4093,CHO,40,2018-01-12,Home,UTA,W,99,88,32,78,0.41,9,27,0.333,26,34,0.765,8,46,17,8,2,12,19,28,77,0.364,12,35,0.343,20,23,0.87,8,45,19,5,8,14,26,2018-01-12,11,4,1,0.045999999999999985,-3,-8,-0.010000000000000009,6,11,-0.10499999999999998,0,1,-2,3,-6,-2,-7
286,7666,41132,CHO,41,2018-01-13,Home,OKC,L,91,101,33,83,0.398,9,28,0.321,16,23,0.696,9,50,16,3,7,14,15,39,97,0.402,8,26,0.308,15,20,0.75,19,57,17,8,9,9,22,2018-01-13,-10,-6,-14,-0.0040000000000000036,1,2,0.013000000000000012,1,3,-0.05400000000000005,-10,-7,-1,-5,-2,5,-7
287,7667,42109,CHO,42,2018-01-15,Away,DET,W,118,107,43,84,0.512,10,21,0.476,22,33,0.667,9,49,21,9,4,15,11,42,86,0.488,15,29,0.517,8,11,0.727,3,38,27,10,5,16,24,2018-01-15,11,1,-2,0.02400000000000002,-5,-8,-0.041000000000000036,14,22,-0.05999999999999994,6,11,-6,-1,-1,-1,-13
288,7668,4393,CHO,43,2018-01-17,Home,WAS,W,133,109,48,98,0.49,15,31,0.484,22,26,0.846,13,49,27,10,5,9,18,40,82,0.488,13,23,0.565,16,23,0.696,7,40,31,3,7,16,23,2018-01-17,24,8,16,0.0020000000000000018,2,8,-0.08099999999999996,6,3,0.15000000000000002,6,9,-4,7,-2,-7,-5
289,7669,4493,CHO,44,2018-01-20,Home,MIA,L,105,106,41,90,0.456,7,27,0.259,16,21,0.762,8,43,22,9,8,7,12,43,87,0.494,13,28,0.464,7,12,0.583,8,47,28,5,6,14,17,2018-01-20,-1,-2,3,-0.03799999999999998,-6,-1,-0.20500000000000002,9,9,0.17900000000000005,0,-4,-6,4,2,-7,-5
290,7670,4593,CHO,45,2018-01-22,Home,SAC,W,112,107,38,86,0.442,16,40,0.4,20,25,0.8,11,48,22,4,10,15,14,43,97,0.443,10,22,0.455,11,15,0.733,10,42,27,8,3,7,22,2018-01-22,5,-5,-11,-0.0010000000000000009,6,18,-0.05499999999999999,9,10,0.06700000000000006,1,6,-5,-4,7,8,-8
291,7671,4693,CHO,46,2018-01-24,Home,NOP,L,96,101,36,85,0.424,6,21,0.28600000000000003,18,31,0.581,10,49,16,5,6,14,23,39,87,0.448,9,26,0.34600000000000003,14,18,0.778,8,42,26,6,10,15,19,2018-01-24,-5,-3,-2,-0.02400000000000002,-3,-5,-0.06,4,13,-0.19700000000000006,2,7,-10,-1,-4,-1,4
292,7672,4793,CHO,47,2018-01-26,Home,ATL,W,121,110,40,88,0.455,13,34,0.382,28,32,0.875,11,43,25,13,8,11,25,37,79,0.468,15,30,0.5,21,25,0.84,6,39,23,6,5,20,26,2018-01-26,11,3,9,-0.013000000000000012,-2,4,-0.118,7,7,0.03500000000000003,5,4,2,7,3,-9,-1
293,7673,4893,CHO,48,2018-01-27,Away,MIA,L,91,95,29,84,0.345,5,24,0.208,28,35,0.8,12,46,12,6,6,7,15,38,85,0.447,8,26,0.308,11,18,0.611,11,51,25,4,5,12,24,2018-01-27,-4,-9,-1,-0.10200000000000004,-3,-2,-0.1,17,17,0.18900000000000006,1,-5,-13,2,1,-5,-9
294,7674,4993,CHO,49,2018-01-29,Away,IND,L,96,105,37,83,0.446,9,31,0.29,13,20,0.65,11,40,18,5,2,16,14,45,83,0.542,6,21,0.28600000000000003,9,11,0.818,6,38,28,7,3,12,19,2018-01-29,-9,-8,0,-0.09600000000000003,3,10,0.003999999999999948,4,9,-0.16799999999999993,5,2,-10,-2,-1,4,-5
295,7675,5093,CHO,50,2018-01-31,Away,ATL,W,123,110,46,90,0.511,17,32,0.531,14,18,0.778,12,42,29,6,1,10,21,39,77,0.506,12,32,0.375,20,22,0.909,4,29,26,5,4,9,16,2018-01-31,13,7,13,0.0050000000000000044,5,0,0.15600000000000003,-6,-4,-0.131,8,13,3,1,-3,1,5
296,7676,51132,CHO,51,2018-02-02,Home,IND,W,133,126,44,83,0.53,15,33,0.455,30,34,0.882,11,43,27,5,2,15,21,44,87,0.506,12,29,0.414,26,28,0.929,7,31,21,10,6,11,25,2018-02-02,7,0,-4,0.02400000000000002,3,4,0.041000000000000036,4,6,-0.04700000000000004,4,12,6,-5,-4,4,-4
297,7677,52109,CHO,52,2018-02-04,Away,PHO,W,115,110,40,96,0.417,10,38,0.263,25,29,0.862,13,43,24,12,6,8,17,41,77,0.532,15,29,0.517,13,13,1.0,2,39,24,4,4,19,25,2018-02-04,5,-1,19,-0.11500000000000005,-5,9,-0.254,12,16,-0.138,11,4,0,8,2,-11,-8
298,7678,5393,CHO,53,2018-02-05,Away,DEN,L,104,121,39,77,0.506,11,26,0.423,15,24,0.625,5,36,21,7,1,10,16,46,81,0.568,18,34,0.529,11,13,0.846,5,41,30,10,2,11,15,2018-02-05,-17,-7,-4,-0.061999999999999944,-7,-8,-0.10600000000000004,4,11,-0.22099999999999997,0,-5,-9,-3,-1,-1,1
299,7679,5493,CHO,54,2018-02-08,Away,POR,L,103,109,38,98,0.388,13,33,0.394,14,17,0.8240000000000001,7,44,17,10,3,11,16,41,90,0.456,9,31,0.29,18,22,0.818,9,57,18,7,7,17,19,2018-02-08,-6,-3,8,-0.068,4,2,0.10400000000000004,-4,-5,0.006000000000000116,-2,-13,-1,3,-4,-6,-3
300,7680,5593,CHO,55,2018-02-09,Away,UTA,L,94,106,35,85,0.412,9,24,0.375,15,19,0.789,5,33,17,8,2,7,18,41,84,0.488,10,29,0.345,14,17,0.8240000000000001,7,49,29,5,7,12,17,2018-02-09,-12,-6,1,-0.07600000000000001,-1,-5,0.030000000000000027,1,2,-0.03500000000000003,-2,-16,-12,3,-5,-5,1
301,7681,5693,CHO,56,2018-02-11,Home,TOR,L,103,123,38,89,0.4270000000000001,10,23,0.435,17,23,0.7390000000000001,11,42,26,5,5,13,13,49,87,0.563,18,37,0.486,7,10,0.7,6,40,35,7,8,12,24,2018-02-11,-20,-11,2,-0.13599999999999984,-8,-14,-0.05099999999999999,10,13,0.039000000000000146,5,2,-9,-2,-3,1,-11
302,7682,5793,CHO,57,2018-02-14,Away,ORL,W,104,102,38,88,0.4320000000000001,13,30,0.433,15,19,0.789,8,45,26,14,4,12,15,36,86,0.419,15,37,0.405,15,17,0.882,9,48,21,7,0,20,17,2018-02-14,2,2,2,0.013000000000000123,-2,-7,0.02799999999999997,0,2,-0.09299999999999997,-1,-3,5,7,4,-8,-2
303,7683,5893,CHO,58,2018-02-22,Home,BRK,W,111,96,42,87,0.483,11,21,0.524,16,20,0.8,13,54,29,3,6,14,15,36,93,0.387,14,43,0.326,10,14,0.7140000000000001,11,41,27,6,8,9,23,2018-02-22,15,6,-6,0.09599999999999997,-3,-22,0.198,6,6,0.08599999999999997,2,13,2,-3,-2,5,-8
304,7684,5993,CHO,59,2018-02-23,Away,WAS,W,122,105,44,90,0.489,17,39,0.436,17,20,0.85,13,41,26,7,5,8,18,40,81,0.494,9,25,0.36,16,17,0.941,6,36,25,3,0,14,21,2018-02-23,17,4,9,-0.0050000000000000044,8,14,0.07600000000000001,1,3,-0.09099999999999997,7,5,1,4,5,-6,-3
305,7685,6093,CHO,60,2018-02-25,Home,DET,W,114,98,42,88,0.477,16,35,0.457,14,23,0.609,13,47,28,9,4,18,19,42,85,0.494,4,18,0.222,10,14,0.7140000000000001,8,41,23,4,2,17,22,2018-02-25,16,0,3,-0.017000000000000015,12,17,0.23500000000000001,4,9,-0.1050000000000001,5,6,5,5,2,1,-3
306,7686,61132,CHO,61,2018-02-27,Home,CHI,W,118,103,44,82,0.537,15,35,0.429,15,21,0.7140000000000001,6,35,28,11,8,14,14,39,81,0.481,9,24,0.375,16,21,0.762,11,44,26,8,5,20,23,2018-02-27,15,5,1,0.05600000000000005,6,11,0.05399999999999999,-1,0,-0.04799999999999993,-5,-9,2,3,3,-6,-9
307,7687,62109,CHO,62,2018-02-28,Away,BOS,L,106,134,42,91,0.462,9,27,0.333,13,22,0.591,9,33,24,6,6,7,17,54,87,0.621,12,20,0.6,14,15,0.933,4,47,31,3,4,10,20,2018-02-28,-28,-12,4,-0.15899999999999997,-3,7,-0.26699999999999996,-1,7,-0.3420000000000001,5,-14,-7,3,2,-3,-3
308,7688,6393,CHO,63,2018-03-02,Away,PHI,L,99,110,34,81,0.42,11,24,0.458,20,32,0.625,7,39,21,7,0,10,25,41,81,0.506,9,24,0.375,19,25,0.76,7,46,27,4,5,11,22,2018-03-02,-11,-7,0,-0.08600000000000002,2,0,0.08300000000000002,1,7,-0.135,0,-7,-6,3,-5,-1,3
309,7689,6493,CHO,64,2018-03-04,Away,TOR,L,98,103,32,85,0.376,5,21,0.238,29,35,0.8290000000000001,9,46,16,7,4,9,21,35,83,0.422,12,41,0.293,21,27,0.778,9,50,22,5,8,15,28,2018-03-04,-5,-3,2,-0.045999999999999985,-7,-20,-0.05499999999999999,8,8,0.051000000000000045,0,-4,-6,2,-4,-6,-7
310,7690,6593,CHO,65,2018-03-06,Home,PHI,L,114,128,40,80,0.5,11,29,0.379,23,31,0.742,8,33,26,7,5,10,12,50,87,0.575,16,33,0.485,12,15,0.8,10,44,35,6,4,14,20,2018-03-06,-14,-10,-7,-0.07499999999999996,-5,-4,-0.10599999999999998,11,16,-0.05800000000000005,-2,-11,-9,1,1,-4,-8
311,7691,6693,CHO,66,2018-03-08,Home,BRK,L,111,125,41,85,0.482,4,19,0.211,25,30,0.833,6,36,19,5,5,13,21,47,92,0.511,11,32,0.344,20,22,0.909,9,43,30,7,7,10,27,2018-03-08,-14,-6,-7,-0.029000000000000026,-7,-13,-0.13299999999999998,5,8,-0.07600000000000007,-3,-7,-11,-2,-2,3,-6
312,7692,6793,CHO,67,2018-03-10,Home,PHO,W,122,115,44,87,0.506,13,32,0.406,21,27,0.778,7,41,24,11,5,12,18,42,83,0.506,18,32,0.563,13,19,0.684,5,35,27,9,3,14,25,2018-03-10,7,2,4,0.0,-5,0,-0.15699999999999992,8,8,0.09399999999999997,2,6,-3,2,2,-2,-7
313,7693,6893,CHO,68,2018-03-13,Away,NOP,L,115,119,45,93,0.484,7,26,0.269,18,22,0.818,8,45,22,8,9,13,13,52,104,0.5,9,22,0.409,6,8,0.75,14,50,33,10,7,12,16,2018-03-13,-4,-7,-11,-0.016000000000000014,-2,4,-0.13999999999999996,12,14,0.06799999999999995,-6,-5,-11,-2,2,1,-3
314,7694,6993,CHO,69,2018-03-15,Away,ATL,W,129,117,46,87,0.529,17,33,0.515,20,30,0.667,6,45,30,3,3,10,21,42,90,0.467,16,36,0.444,17,26,0.654,6,46,30,5,2,11,27,2018-03-15,12,4,-3,0.062,1,-3,0.07100000000000001,3,4,0.013000000000000012,0,-1,0,-2,1,-1,-6
315,7695,7093,CHO,70,2018-03-17,Away,NYK,L,101,124,33,90,0.3670000000000001,9,33,0.273,26,32,0.813,13,50,11,7,5,10,13,49,100,0.49,12,26,0.462,14,18,0.778,12,56,24,7,5,8,22,2018-03-17,-23,-16,-10,-0.12299999999999989,-3,7,-0.189,12,14,0.03499999999999992,1,-6,-13,0,0,2,-9
316,7696,71132,CHO,71,2018-03-19,Away,PHI,L,94,108,32,84,0.381,6,22,0.273,24,30,0.8,6,39,16,8,4,9,12,42,93,0.452,18,44,0.409,6,8,0.75,17,60,30,5,6,15,22,2018-03-19,-14,-10,-9,-0.07100000000000001,-12,-22,-0.13599999999999995,18,22,0.050000000000000044,-11,-21,-14,3,-2,-6,-10
317,7697,72109,CHO,72,2018-03-21,Away,BRK,W,111,105,36,94,0.383,3,16,0.188,36,47,0.7659999999999999,23,68,18,3,2,13,16,39,93,0.419,13,37,0.35100000000000003,14,21,0.667,10,46,22,6,11,12,36,2018-03-21,6,-3,1,-0.035999999999999976,-10,-21,-0.16300000000000003,22,26,0.09899999999999987,13,22,-4,-3,-9,1,-20
318,7698,7393,CHO,73,2018-03-22,Home,MEM,W,140,79,49,92,0.5329999999999999,19,40,0.475,23,27,0.852,11,53,25,10,4,8,17,30,78,0.385,4,18,0.222,15,21,0.7140000000000001,9,38,13,4,7,19,24,2018-03-22,61,19,14,0.1479999999999999,15,22,0.253,8,6,0.1379999999999999,2,15,12,6,-3,-11,-7
319,7699,7493,CHO,74,2018-03-24,Away,DAL,W,102,98,35,92,0.38,12,25,0.48,20,29,0.69,13,62,21,10,4,13,14,36,91,0.396,12,41,0.293,14,19,0.737,5,52,22,10,6,12,22,2018-03-24,4,-1,1,-0.016000000000000014,0,-16,0.187,6,10,-0.04700000000000004,8,10,-1,0,-2,1,-8
320,7700,7593,CHO,75,2018-03-26,Home,NYK,W,137,128,51,93,0.5479999999999999,11,28,0.393,24,28,0.857,11,43,25,5,4,14,12,54,105,0.514,9,30,0.3,11,11,1.0,11,41,25,6,1,10,27,2018-03-26,9,-3,-12,0.03399999999999992,2,-2,0.09300000000000003,13,17,-0.14300000000000002,0,2,0,-1,3,4,-15
321,7701,7693,CHO,76,2018-03-28,Home,CLE,L,105,118,39,76,0.513,5,21,0.238,22,24,0.917,6,40,20,2,2,13,16,45,93,0.484,11,28,0.393,17,20,0.85,11,38,22,9,1,6,19,2018-03-28,-13,-6,-17,0.029000000000000026,-6,-7,-0.15500000000000003,5,4,0.06700000000000006,-5,2,-2,-7,1,7,-3
322,7702,7793,CHO,77,2018-03-31,Away,WAS,L,93,107,35,77,0.455,6,23,0.261,17,27,0.63,9,46,22,6,2,17,14,40,88,0.455,18,39,0.462,9,12,0.75,11,44,30,11,4,12,23,2018-03-31,-14,-5,-11,0.0,-12,-16,-0.201,8,15,-0.12,-2,2,-8,-5,-2,5,-9
323,7703,7893,CHO,78,2018-04-01,Home,PHI,L,102,119,33,82,0.402,9,30,0.3,27,34,0.794,9,40,17,8,7,16,13,48,94,0.511,14,32,0.438,9,10,0.9,7,44,36,15,5,14,24,2018-04-01,-17,-15,-12,-0.10899999999999999,-5,-2,-0.138,18,24,-0.10599999999999998,2,-4,-19,-7,2,2,-11
324,7704,7993,CHO,79,2018-04-03,Away,CHI,L,114,120,40,81,0.494,13,34,0.382,21,28,0.75,10,49,24,3,4,20,16,46,99,0.465,15,34,0.441,13,18,0.722,11,44,26,9,4,7,20,2018-04-03,-6,-6,-18,0.02899999999999997,-2,0,-0.059,8,10,0.028000000000000025,-1,5,-2,-6,0,13,-4
325,7705,8093,CHO,80,2018-04-06,Away,ORL,W,137,100,48,86,0.5579999999999999,17,31,0.5479999999999999,24,26,0.923,9,50,32,4,5,9,15,42,94,0.447,9,23,0.391,7,13,0.5379999999999999,12,36,27,2,3,8,19,2018-04-06,37,6,-8,0.11099999999999993,8,8,0.15699999999999992,17,13,0.3850000000000001,-3,14,5,2,2,1,-4
326,7706,8197,CHO,81,2018-04-08,Home,IND,L,117,123,40,80,0.5,11,30,0.3670000000000001,26,30,0.867,5,36,27,6,3,21,17,50,93,0.5379999999999999,9,25,0.36,14,18,0.778,7,39,27,11,1,14,22,2018-04-08,-6,-10,-13,-0.03799999999999992,2,5,0.007000000000000117,12,12,0.08899999999999997,-2,-3,0,-5,2,7,-5
327,7707,8293,CHO,82,2018-04-10,Away,IND,W,119,93,46,99,0.465,18,42,0.429,9,12,0.75,12,54,27,5,7,5,8,40,99,0.404,8,31,0.258,5,8,0.625,13,54,22,2,4,7,16,2018-04-10,26,6,0,0.061,10,11,0.17099999999999999,4,4,0.125,-1,0,5,3,3,-2,-8
328,7708,1309,CHI,1,2017-10-19,Away,TOR,L,100,117,37,89,0.416,10,32,0.313,16,19,0.8420000000000001,10,39,22,7,2,19,23,39,83,0.47,13,29,0.448,26,28,0.929,13,49,26,10,4,17,19,2017-10-19,-17,-2,6,-0.05399999999999999,-3,3,-0.135,-10,-9,-0.08699999999999997,-3,-10,-4,-3,-2,2,4
329,7709,2309,CHI,2,2017-10-21,Home,SAS,L,77,87,31,82,0.378,8,28,0.28600000000000003,7,9,0.778,8,48,18,3,5,19,15,38,93,0.409,1,12,0.083,10,16,0.625,14,52,25,8,3,11,14,2017-10-21,-10,-7,-11,-0.030999999999999972,7,16,0.203,-3,-7,0.15300000000000002,-6,-4,-7,-5,2,8,1
330,7710,3309,CHI,3,2017-10-24,Away,CLE,L,112,119,42,88,0.477,17,33,0.515,11,13,0.846,8,39,28,3,3,9,20,43,83,0.518,16,38,0.421,17,22,0.773,8,39,28,5,3,9,14,2017-10-24,-7,-1,5,-0.041000000000000036,1,-5,0.09400000000000003,-6,-9,0.07299999999999995,0,0,0,-2,0,0,6
331,7711,4309,CHI,4,2017-10-26,Home,ATL,W,91,86,31,86,0.36,7,32,0.219,22,29,0.759,18,62,20,5,4,13,15,32,81,0.395,11,28,0.393,11,13,0.846,7,40,22,10,5,10,23,2017-10-26,5,-1,5,-0.03500000000000003,-4,4,-0.17400000000000002,11,16,-0.08699999999999997,11,22,-2,-5,-1,3,-8
332,7712,5309,CHI,5,2017-10-28,Home,OKC,L,69,101,22,78,0.282,10,37,0.27,15,20,0.75,12,47,16,9,5,19,16,39,88,0.443,13,34,0.382,10,14,0.7140000000000001,11,52,28,16,8,11,17,2017-10-28,-32,-17,-10,-0.16100000000000003,-3,3,-0.11199999999999999,5,6,0.03599999999999992,1,-5,-12,-7,-3,8,-1
333,7713,6309,CHI,6,2017-11-01,Away,MIA,L,91,97,36,89,0.404,7,28,0.25,12,19,0.632,7,54,20,7,6,12,19,34,83,0.41,12,31,0.387,17,19,0.895,3,48,21,8,0,11,19,2017-11-01,-6,2,6,-0.00599999999999995,-5,-3,-0.137,-5,0,-0.263,4,6,-1,-1,6,1,0
334,7714,7309,CHI,7,2017-11-03,Away,ORL,W,105,83,40,85,0.471,14,29,0.483,11,12,0.917,9,48,23,6,2,14,13,35,86,0.407,10,35,0.28600000000000003,3,5,0.6,7,38,23,6,2,16,11,2017-11-03,22,5,-1,0.064,4,-6,0.19699999999999995,8,7,0.31700000000000006,2,10,0,0,0,-2,2
335,7715,8198,CHI,8,2017-11-04,Home,NOP,L,90,96,35,99,0.354,11,42,0.262,9,12,0.75,16,58,23,10,5,17,19,35,87,0.402,9,31,0.29,17,22,0.773,5,52,23,9,4,13,9,2017-11-04,-6,0,12,-0.04800000000000004,2,11,-0.02799999999999997,-8,-10,-0.02300000000000002,11,6,0,1,1,4,10
336,7716,994,CHI,9,2017-11-07,Away,TOR,L,114,119,40,80,0.5,11,29,0.379,23,28,0.821,8,37,26,10,2,13,23,44,81,0.5429999999999999,13,25,0.52,18,24,0.75,7,37,22,5,0,15,22,2017-11-07,-5,-4,-1,-0.04299999999999993,-2,4,-0.14100000000000001,5,4,0.07099999999999995,1,0,4,5,2,-2,1
337,7717,1094,CHI,10,2017-11-10,Home,IND,L,87,105,37,93,0.398,7,27,0.259,6,9,0.667,11,43,24,10,3,12,13,43,84,0.512,12,29,0.414,7,12,0.583,7,51,27,8,3,18,17,2017-11-10,-18,-6,9,-0.11399999999999999,-5,-2,-0.15499999999999997,-1,-3,0.08400000000000007,4,-8,-3,2,0,-6,-4
338,7718,11133,CHI,11,2017-11-11,Away,SAS,L,94,133,40,86,0.465,6,23,0.261,8,13,0.615,5,28,22,9,4,13,15,51,85,0.6,18,27,0.667,13,16,0.813,8,44,33,5,6,13,16,2017-11-11,-39,-11,1,-0.13499999999999995,-12,-4,-0.406,-5,-3,-0.19799999999999995,-3,-16,-11,4,-2,0,-1
339,7719,12110,CHI,12,2017-11-15,Away,OKC,L,79,92,26,75,0.34700000000000003,11,29,0.379,16,20,0.8,6,38,16,7,2,13,27,26,72,0.361,8,30,0.267,32,37,0.865,11,48,15,7,2,13,19,2017-11-15,-13,0,3,-0.013999999999999957,3,-1,0.11199999999999999,-16,-17,-0.06499999999999995,-5,-10,1,0,0,0,8
340,7720,1394,CHI,13,2017-11-17,Home,CHO,W,123,120,47,91,0.516,17,34,0.5,12,13,0.923,4,35,26,9,2,11,23,42,81,0.519,10,21,0.476,26,34,0.765,5,42,19,3,2,12,15,2017-11-17,3,5,10,-0.0030000000000000027,7,13,0.02400000000000002,-14,-21,0.15800000000000003,-1,-7,7,6,0,-1,8
341,7721,1494,CHI,14,2017-11-19,Away,PHO,L,105,113,42,101,0.416,12,36,0.333,9,14,0.643,12,47,20,5,1,11,21,45,89,0.506,7,27,0.259,16,22,0.727,9,48,32,5,4,12,16,2017-11-19,-8,-3,12,-0.09000000000000002,5,9,0.07400000000000001,-7,-8,-0.08399999999999996,3,-1,-12,0,-3,-1,5
342,7722,1594,CHI,15,2017-11-21,Away,LAL,L,94,103,36,94,0.383,11,36,0.306,11,16,0.688,15,54,22,4,4,14,19,36,90,0.4,13,40,0.325,18,25,0.72,12,53,23,7,6,12,16,2017-11-21,-9,0,4,-0.017000000000000015,-2,-4,-0.019000000000000017,-7,-9,-0.03200000000000003,3,1,-1,-3,-2,2,3
343,7723,1694,CHI,16,2017-11-22,Away,UTA,L,80,110,29,78,0.3720000000000001,5,21,0.238,17,20,0.85,8,43,15,3,1,16,21,40,86,0.465,14,35,0.4,16,19,0.8420000000000001,8,45,23,10,5,7,15,2017-11-22,-30,-11,-8,-0.09299999999999992,-9,-14,-0.16200000000000003,1,1,0.007999999999999896,0,-2,-8,-7,-4,9,6
344,7724,1794,CHI,17,2017-11-24,Away,GSW,L,94,143,35,99,0.354,13,36,0.361,11,15,0.733,13,40,18,7,2,15,17,53,91,0.5820000000000001,16,36,0.444,21,21,1.0,6,49,36,11,11,11,15,2017-11-24,-49,-18,8,-0.2280000000000001,-3,0,-0.08300000000000002,-10,-6,-0.267,7,-9,-18,-4,-9,4,2
345,7725,1894,CHI,18,2017-11-26,Home,MIA,L,93,100,33,89,0.371,14,33,0.424,13,16,0.813,7,47,25,10,2,13,18,34,75,0.453,13,32,0.406,19,23,0.826,1,45,19,9,5,12,14,2017-11-26,-7,-1,14,-0.08200000000000002,1,1,0.01799999999999996,-6,-7,-0.013000000000000012,6,2,6,1,-3,1,4
